age,income_k,prior_purchases,site_visits_30d,email_engagement,is_loyalty_member,treatment,outcome,true_cate
27.564401102611786,97.87947656242689,3,5,0.5886064955368261,0,0,120.4936526563414,32.51640640628599
35.870177503150664,58.6718501732547,3,2,0.3899247619584533,0,0,82.15921527761135,17.09424067547605
45.42832365663475,97.2825259401739,2,8,0.2490535660195752,0,0,99.42698679483384,29.20817584829209
42.682068378631165,68.19689620855597,2,4,0.07794089903855676,1,0,139.2669128307292,22.855807314691724
38.20177458455378,47.50553232327984,5,7,0.22247436171701712,0,1,118.88734407033218,18.88682395302679
40.65465251514251,45.802526738251025,3,10,0.5295636373693333,0,0,116.81666189465176,39.866828377456706
38.72429408331049,70.29663545367117,6,6,0.5697341330832212,0,0,96.52333822558691,27.952560076059587
43.98331265733209,78.97975337279426,6,5,0.34721163422421053,0,1,147.02623041907975,18.211597332759137
61.12939564891104,85.50344850878209,3,4,0.4593654045596865,0,1,147.13384416903617,24.707575448027423
18.0,48.53609121092294,2,4,0.24628338048296244,1,1,127.81202025500937,27.961361965340604
38.9209465613741,59.077056572953424,1,5,0.238858498107497,1,1,110.92745786482226,32.12312969668053
44.294661477841814,71.00982048488014,0,7,0.33334230784334173,1,0,99.31799096235358,42.207373593912166
45.84792186593229,45.934466449928564,2,6,0.12808400018198846,0,1,87.56856591980596,18.320318664366738
37.165110442823234,32.76225153470369,0,1,0.3521390737944559,1,1,81.3489920026532,27.535357644194107
19.162616827778425,37.984493854343434,1,4,0.3408332207397775,0,1,96.52081982203133,22.54854248006595
46.263941288283426,48.98597589167324,4,6,0.32625300729366385,0,1,119.865129069912,21.978294290945165
64.45555278413441,73.55204218835539,2,4,0.08203220354834166,0,1,71.56343904338891,12.45676458899542
22.05980173609021,96.2106321628002,2,2,0.27425286832527745,0,1,123.79684696963298,16.247275677896717
53.22976417807645,29.659389584488153,1,12,0.4295004581090317,0,1,135.8704325097606,43.718891617195624
37.729172099402376,41.72893377573492,3,4,0.052502420105509776,0,0,98.05241385345762,9.20674205472224
41.20278350422498,46.477200304718274,3,5,0.38507644653130835,0,1,90.83918490540299,23.33676364078452
28.31231936084866,78.07131193098314,4,8,0.16810658253897054,1,0,130.9790042944592,32.20658286610329
37.6520697593736,43.04948461715681,3,3,0.14933025232118585,0,0,82.82616537611524,10.348538215927777
58.90057973108646,44.998108217415314,3,5,0.2249151270937948,0,0,78.59602923725195,17.359907398492513
49.574518145840194,28.92202282206417,4,3,0.4157178072893012,0,1,117.81634733591588,17.407004168008108
64.52005087032927,67.86587237204438,2,2,0.3715438162971293,0,0,66.82860649727037,17.757064395654957
57.30635455671002,50.77328936651972,3,5,0.46344795143139533,1,1,185.6582414558559,36.06710151022283
47.70812682608449,40.6776879397523,0,7,0.4539610984284515,1,1,131.47834928301765,45.21574596258589
64.6711488401813,48.580346153603934,2,4,0.06678577713642768,1,0,104.36097611311071,20.907024138704625
47.706911063597886,90.66287671974746,4,5,0.1894961584348944,0,1,128.0332809297651,16.5588806140112
52.76384629836176,34.73684333501826,3,2,0.27910245960637103,0,0,55.48521866067386,12.258059819623718
38.14457760404879,37.38438732287336,5,6,0.1172353465080685,1,1,151.44887928913357,22.49861262069733
42.86509560616966,95.91991277425444,2,7,0.5828851009743868,1,0,131.52614102564243,48.537775045073715
32.9334902970964,56.49197951609875,2,6,0.3254067321897006,0,1,121.85879753888618,25.648914807283475
54.86459114973309,73.80225919382742,3,4,0.05055739386132264,0,0,63.04882287245072,10.42159915289939
26.682052899506747,65.41740532366181,1,3,0.30691500350160195,1,0,98.5781442064854,30.15872133550254
52.170554451429595,53.736875017449954,5,5,0.7441167346447028,1,1,181.9432069503213,42.79356071326259
39.521536252432924,46.6776468721889,1,2,0.06102609836159462,1,0,61.20354910397081,18.503019317543366
57.22621221507515,79.37640121169119,2,7,0.018782060071218482,0,1,101.05941406687282,17.954331173754284
51.76129685350638,92.11625821341593,1,4,0.7909080856051162,0,1,142.18667982205525,40.4664333247157
65.66840004940842,88.93313152460912,2,8,0.10774679703684575,0,0,86.28274638346082,23.074991153321292
51.500070984802385,32.02566987635662,3,9,0.2484640756977669,0,0,97.62774952150521,27.177269444476106
21.56347667650787,98.2200095684799,1,7,0.19186422370054723,0,1,121.77321734232851,26.644048212258348
41.12960875232339,46.47567863306976,2,7,0.4436726743481764,1,1,157.92332509611998,41.687570747508964
26.763906496267392,38.87054275495502,4,6,0.04620669009551216,0,1,93.92070461400351,11.772055863541125
35.262362049238426,50.59245914609261,2,4,0.12323262233281727,1,1,118.02839637821702,23.73684014749231
61.64596963259738,79.36105810483211,1,5,0.21053945915927322,0,1,105.01974185077557,21.411645824160058
50.28793954167005,69.63093122797163,5,5,0.266056841563906,1,1,170.19836895248955,26.697226703855577
32.9139044284763,48.67064686851864,1,5,0.18037338178200057,0,1,112.14998983508762,19.659894237110763
28.821674236274813,79.59486972601412,2,5,0.09487424132086993,0,0,109.05567087456572,16.204393235271013
42.42616720739139,58.14484711354838,2,5,0.5045812903953232,1,1,159.04534400362652,39.686139048378244
26.184718058045338,42.189139939080405,1,7,0.1694379260824814,1,1,105.87839455999512,33.61789301045006
33.27517639384445,39.70130754006045,3,4,0.5684840778443009,0,0,97.53830895872221,27.184995026152947
46.05612313016617,65.66760176139464,0,5,0.5440739930164189,1,0,125.73707418245544,44.76929382603045
57.01905646938705,52.60793789362357,3,9,0.0890652208316367,1,1,138.51735727690516,32.260075727301256
49.913899138917714,29.400823406135654,2,5,0.6328249988450715,0,0,97.97111856300866,33.02490789582293
18.0,79.93570882391121,4,4,0.28828808148188445,0,1,133.6188965478088,17.2875112048224
45.95676747739338,43.98621270139346,5,12,0.2870174662496296,0,0,100.60056967693352,32.505059826792774
42.936436452023514,111.77119071422004,2,5,0.2266503429279908,0,1,133.36938479256355,22.10360963104848
47.38057370984501,29.039428403284177,2,6,0.2803238543322207,1,0,80.91780631969326,32.97291203775909
63.010725861465694,50.33401703968678,2,6,0.2741793113034538,1,1,157.4252624992397,32.9687785082911
18.0,39.845522576683614,3,3,0.6829396581494237,0,0,94.589678178303,28.89670893829717
34.31565547251563,35.20048517290396,5,5,0.27629263123425546,0,1,100.00334607351039,15.678261500115102
49.68178219631361,43.857431391026545,1,5,0.39479126982982354,1,1,169.23405370700698,36.971991699684885
21.43927280709875,121.11680663790082,3,4,0.14578661413083568,0,0,69.19195518768854,15.647203760095282
61.187337624695616,58.23674870573786,2,8,0.16293583659160998,1,0,75.23150940480994,34.137237218960216
46.78863596510856,38.23423745048352,0,8,0.30066365119031735,0,0,53.97612265642552,32.05259728968045
53.00559181596425,23.97753176369142,6,5,0.1229003303967803,1,1,125.77883208401302,18.160612834434968
34.57773240021667,25.163306802641404,1,8,0.10823894292532246,1,1,108.94781502973026,33.09489527449193
52.57892796956074,42.88797935463667,1,3,0.25762706909406446,0,1,87.38092371541498,17.532466592477725
55.8901302278575,41.05203494980483,1,7,0.36583986239732824,1,0,95.55149013031769,40.37526616367008
45.027414261783186,49.36181660963293,3,8,0.1673750150859382,0,0,94.286733316831,22.732598192393155
45.04721160508305,20.0,6,7,0.3336490763713052,0,1,104.71181774854405,19.977717672995677
45.514462110662436,52.39144330198045,3,9,0.3944525065942087,0,0,105.119450940494,33.10149546287653
30.776511558388037,86.7021254791282,6,6,0.21507623149270588,0,0,113.72716237238694,16.195753121409837
40.08212715687541,113.32712650543777,2,5,0.18118024123349089,0,1,133.53728371058637,20.574393503389693
40.017207078119334,23.277779440074536,3,6,0.12028447659924382,0,1,99.55730521244894,15.441067858576512
46.98412023659544,38.067970464279206,4,6,0.30157579367662146,1,1,131.44581764606073,30.677871597252917
54.99771520983383,37.17344872761891,2,3,0.6211296466018204,0,0,93.68825141434128,28.32647558016847
28.239030934280677,58.298399630420555,0,7,0.2563793414008165,0,1,123.28896839885837,29.005212934245396
40.37488260584549,31.53513715673458,3,9,0.07063559107739274,1,1,119.86473837353739,30.933651173978127
61.258922119566655,116.39836187122049,5,5,0.4281651256706399,1,1,199.6537832350374,33.74100010375589
32.333353025436665,55.67800091410865,5,4,0.4325975984570125,0,0,120.26510505842714,19.668035982559783
31.310749775225837,51.65485399806921,2,1,0.47071281247237845,0,1,111.86867454670207,19.041142596456016
44.62998049380552,111.8010754631766,2,6,0.1856952381812473,1,0,129.62679723868516,32.97137635487072
52.97700747630916,54.2052934693334,4,5,0.027736749087345944,0,0,100.81125321072953,9.438997956830443
42.14853872228857,65.37477841438374,2,4,0.23956041583866577,0,1,96.24299856779436,18.399605690928652
59.27648767568086,38.94462545397548,3,5,0.35623269518140277,0,0,86.33884908323313,21.683810335453643
53.13832177336485,29.46709068768526,0,4,0.25440612081159364,0,0,66.11259555505933,20.882897855913185
52.943660869570806,41.4852219331822,4,3,0.31604863774440883,0,1,85.00869669813846,14.421111198381595
49.203514517213215,146.07776655299108,3,10,0.23646354698764951,0,1,177.86261335392408,33.61933480668738
72.25949030449911,72.59234145959873,2,7,0.3974014327780241,0,0,91.20881113374244,29.73198458125486
39.33289804474143,61.77758996037428,1,7,0.32914671118200717,0,0,68.81012134212426,29.99123848978522
18.0,35.185426409533655,0,7,0.14445477900486056,0,0,44.034136805297194,24.163334321551464
62.85530669972283,82.27463516164538,0,8,0.6054185854532494,0,1,118.89550364095054,43.85221136135172
36.04990739756127,29.63742813410709,2,10,0.5323329838927708,1,0,98.53877527358938,51.01715156161126
43.40244577645943,26.972682582853388,3,4,0.45852027949296165,1,1,99.80526652034018,32.827117085567785
59.02415890318685,42.45738193037718,7,3,0.2581431588408838,1,1,126.32757777815526,17.011373124391067
21.17062596623397,131.56761610541224,3,8,0.017423371131526193,0,0,104.47450113263668,20.772522633819907
25.728586216620187,128.2590958799719,1,7,0.3520908093669776,0,0,95.53481294767147,33.45354216304309
21.183386817454902,44.564758668012814,3,3,0.5295069695974468,0,1,139.65726674875478,23.715334282631147
31.67622822966949,40.31043795770381,2,1,0.05125596532206811,1,1,81.22199989987583,13.906376304580537
47.715275878220915,26.097436255571353,2,5,0.3497233520772837,0,1,132.92903113845068,22.98421477292779
48.81444195656602,56.549356686443105,4,8,0.016976818567434947,0,0,60.31204438087131,16.056162917317945
45.5915643312712,58.727361253442425,2,5,0.21555410673313918,0,0,105.38745042289614,19.59348818579757
23.634043509399238,77.89021337657881,4,5,0.29513110089126193,1,0,126.49973007179862,29.745197066257322
18.0,82.25452316297309,2,9,0.043090926111921876,0,1,135.30230091661377,23.698363340436188
42.70659661007497,49.956875189331846,3,4,0.43657698327225886,1,1,120.37727643372753,32.97846942210233
35.86691156270164,70.12031438994998,5,10,0.2950799959411171,0,1,142.2475926363229,29.2326124335371
47.97201503231595,39.83366900091082,3,5,0.16414623126673944,1,1,148.4888050446476,25.33846485437231
51.12539714087651,69.52380000136684,3,4,0.17343066637027865,0,1,131.26181730091758,14.551025323014427
43.797138616762865,43.4558536787108,0,6,0.5079625996547248,0,0,93.7691500080153,34.9169251350638
51.8817301098861,67.13841152890649,6,3,0.3309497992528205,1,1,136.67759870556114,22.568779435004977
44.97974786349589,64.73652665494865,3,7,0.3266583185756974,1,1,141.67839019055836,36.62250221634735
48.890841172819066,56.31503953669841,1,8,0.197510248221985,0,1,113.71856176675264,27.46546026923741
32.83924758269153,78.06508276285709,2,6,0.6334596379197591,0,0,93.30556976186088,37.29369063770585
39.665051620191036,26.93214131808659,4,4,0.14206065556616687,0,1,66.35397913283956,10.049408597539303
44.55808925654044,33.81105100291643,0,8,0.09289396409158111,0,1,89.4494497237151,24.603730783321996
52.66687018042644,48.350334824997866,2,8,0.20398123358988524,0,0,72.54699162939146,25.673356568645897
36.88136476108056,28.51788617596522,2,2,0.46416755793445535,1,1,139.59029061043307,30.186579974744546
48.775174324517465,45.46355283900672,3,5,0.5619782201068922,0,0,108.41410326838319,29.487779817301497
38.54409570510007,46.12782592797386,1,2,0.1796127192481457,1,0,62.10050789383584,22.63155821080405
40.471951824734305,98.43118789573369,3,12,0.034159338278813664,0,0,95.92780430347668,29.23282435558782
52.78374754631295,58.2148319068856,2,5,0.3033819729712116,1,0,93.93950990718955,32.64696233026783
18.0,86.7684702083494,1,4,0.1629236219117921,0,0,68.72697540324809,18.273065575246697
25.145859735028107,62.53670244246324,1,5,0.19435251788275884,1,1,113.83650440604683,30.70380622359509
22.73158983324333,42.903342126475096,3,12,0.16829695479591228,0,1,110.76964504873125,31.70652710291593
18.0,57.98431619140721,2,4,0.46600534764363793,0,0,84.19474306482863,26.029559815183617
33.182562277982704,75.81088244879388,4,8,0.4970192819055601,1,1,184.95110553240028,43.628110164646365
51.742640696460626,93.41300701105463,2,10,0.4049222023382998,0,1,107.39210109923008,39.10879736228268
38.29650713702653,51.44228356231255,1,7,0.3028832145309301,1,1,142.36709998499373,38.65860385107505
44.571271065244076,26.013619044008465,2,6,0.24657827408613175,0,1,103.07903807613391,21.670784354774952
56.159827457240304,25.20365400388767,3,4,0.3852075319055299,1,0,117.72977905562493,30.097623580269826
59.25991971947999,47.139643054415465,0,4,0.4724065719317232,0,1,118.54187367906934,28.87902216222853
41.10120684856019,20.0,2,2,0.10028294595027919,0,0,30.075208856439698,7.109903108259772
59.59661656440216,122.46153853976469,2,6,0.3295903135617051,0,1,131.83814010598627,28.06639319109809
43.19764655964342,71.42300055746794,1,5,0.22344765213464035,0,1,91.1064998454886,22.07758784701113
31.11382309024299,41.01549186596595,1,3,0.42626819324439014,0,0,89.68595053490586,23.36000643819229
34.27279542141644,33.137268405502546,3,3,0.22650197105359451,0,1,97.67334281480441,12.65305972309591
22.753025336654787,86.7173165342985,0,5,0.0548714353749812,0,0,64.10703409546416,18.48919289949628
30.454259901462517,33.07783034739025,2,7,0.22924327660012964,0,0,65.86012572588439,23.64662789490015
37.34578305503242,34.52894495119601,2,7,0.2950703172961563,1,0,95.83651416663417,36.00861890341331
52.446605251921824,38.68006406971704,1,6,0.19904208808394525,1,0,82.63959394226302,32.21367564572677
64.37000780515778,57.47438306144248,1,5,0.14064903414355984,0,1,72.74718949463211,17.87209089306967
24.03164030009848,72.19413772201369,0,5,0.4984170731405444,0,1,125.69336214851371,33.4323630687996
47.106757087378945,93.38236399077645,0,3,0.28921091387200415,0,0,87.83786764578414,22.357676545151204
28.472928790952054,87.37743639602515,1,9,0.3569903275041594,0,1,165.6576071475689,36.58975891848658
48.171062150021626,54.617162734566506,0,4,0.183703066279715,0,1,117.8325151933355,19.414293829172685
40.29587354105956,86.42136179000207,3,4,0.4459377134223141,0,1,106.59004544433859,24.764674441381075
18.198224263982105,40.36851597948179,3,8,0.6516268576186501,1,1,185.96734753027894,49.32168065583202
54.0678608903903,24.061433608379595,1,4,0.26419646906906386,1,1,133.52874875036864,29.30933376175242
34.1349907334865,40.3661280109751,6,7,0.3752717793543445,1,1,126.3595949109509,32.24915739784106
35.05929690114379,37.984674227621134,2,8,0.06496166885405041,0,1,82.16121763752298,20.39304537899661
28.093218653234032,41.08346863887203,2,1,0.0513491168091721,0,1,33.7602779729042,3.940557833875903
33.49431740306178,35.45560575687009,2,8,0.5594603673373343,1,0,119.31197139241812,47.59933708708151
47.562575729033924,44.36721031056627,0,3,0.3099292033552773,1,1,114.67966354023284,31.122210529857355
39.53982356782673,72.16879471750924,0,6,0.18953568655743555,1,0,120.19039369317551,34.92050081821061
46.272606029672254,118.13944879774053,4,9,0.14923479185789573,1,0,141.36040619182108,35.44879566693598
46.70498410107497,25.118235255975836,4,2,0.32291113893092876,1,1,114.50535553468525,21.70661927282154
59.16860152186617,30.58529744669255,3,3,0.14228702896950038,0,1,99.63149323688245,9.269969790050922
37.54378003876307,38.238741748381365,4,7,0.4697670176772689,0,1,147.0981953260937,28.87139528863967
22.800848381005487,77.05996190527937,2,4,0.24811755704820646,0,1,127.07465140130431,19.166512972898403
55.87389141543578,49.78798304835374,1,5,0.42553199273512404,0,0,82.01946232395107,28.21522775442863
