targeted_pct,cum_true_uplift,share_of_oracle_positive_uplift
0.15083333333333335,9540.235900435007,0.4194834336950156
0.1511111111111111,9552.599564311178,0.42002706303814236
0.15138888888888888,9557.811924992924,0.4202562501336455
0.15166666666666667,9568.035400259354,0.42070577554934957
0.15194444444444444,9566.521624233395,0.4206392149347231
0.15222222222222223,9572.324512072446,0.4208943674635994
0.1525,9586.809946833946,0.42153129090823266
0.1527777777777778,9598.557376122772,0.4220478244642783
0.15305555555555556,9618.891799426729,0.4229419274821463
0.15333333333333332,9629.206941618797,0.42339548348547157
0.15361111111111111,9637.662327780616,0.4237672661601762
0.15388888888888888,9655.437961242054,0.4245488593868351
0.15416666666666667,9669.775951118392,0.42517929969128676
0.15444444444444444,9677.406256172562,0.4255148036135868
0.15472222222222223,9677.523943987615,0.4255199783377003
0.155,9688.519716459214,0.4260034616017048
0.15527777777777776,9702.842954202235,0.426633253255997
0.15555555555555556,9711.682806841187,0.427021940891926
0.15583333333333332,9721.01092684086,0.4274320976058919
0.15611111111111112,9738.170439728754,0.4281866000586478
0.15638888888888888,9752.930837447986,0.42883561360323796
0.15666666666666668,9773.393919716544,0.42973537374581544
0.15694444444444444,9790.033509275225,0.43046701521005143
0.15722222222222224,9805.416274234445,0.4311433941939844
0.1575,9820.54398088653,0.43180855828390574
0.15777777777777777,9831.075387485922,0.4322716234164723
0.15805555555555556,9834.243557620744,0.43241092761194033
0.15833333333333333,9846.199496562034,0.4329366293212567
0.15861111111111112,9854.342870625649,0.43329469284816724
0.15888888888888889,9870.912967736867,0.4340232787348702
0.15916666666666668,9892.352578772652,0.434965976771715
0.15944444444444444,9908.924947441716,0.4356946625386405
0.1597222222222222,9924.73906454209,0.4363900080428137
0.16,9929.74616515896,0.4366101698691608
0.16027777777777777,9938.066323443609,0.436976006584579
0.16055555555555556,9946.359232937422,0.43734064517277454
0.16083333333333333,9962.534321986555,0.43805186258557915
0.16111111111111112,9982.055406385032,0.43891020315476253
0.1613888888888889,9980.934404323358,0.43886091278092715
0.16166666666666665,9990.706713379564,0.4392906004533084
0.16194444444444445,10001.982776819917,0.43978640808950187
0.1622222222222222,10010.910937001536,0.44017897860124294
0.1625,10033.711305001463,0.4411815090164168
0.16277777777777777,10052.836286278067,0.44202243296200777
0.16305555555555556,10068.363009928893,0.4427051417984617
0.16333333333333333,10078.340048196143,0.44314383139839725
0.16361111111111112,10083.336028978118,0.4433635042864651
0.1638888888888889,10095.89544255347,0.4439157407287049
0.16416666666666666,10112.75640778153,0.44465711606397895
0.16444444444444445,10124.729070975562,0.4451835531373932
0.16472222222222221,10132.329477357447,0.4455177424173884
0.165,10152.677778616031,0.4464124556478466
0.16527777777777777,10163.157997037642,0.44687327004020044
0.16555555555555557,10170.923514664464,0.44721471924884837
0.16583333333333333,10182.98899441549,0.4477452374590854
0.1661111111111111,10199.149661363219,0.4484558207332082
0.1663888888888889,10215.11000278223,0.4491575957093476
0.16666666666666666,10226.538770507996,0.44966011774114434
0.16694444444444445,10232.97320537762,0.44994303934404456
0.16722222222222222,10250.87987670458,0.4507303942955021
0.1675,10255.423935767927,0.45093019622060115
0.16777777777777778,10260.948780182878,0.4511731232016529
0.16805555555555557,10263.073041384812,0.4512665268021878
0.16833333333333333,10279.202836874061,0.4519757526606721
0.1686111111111111,10275.562234651283,0.4518156756628843
0.1688888888888889,10279.992280554923,0.4520104644381808
0.16916666666666666,10281.087364207246,0.45205861518156426
0.16944444444444445,10298.127270164166,0.45280785852682826
0.16972222222222222,10311.645469359915,0.45340225269854334
0.17,10333.957380639707,0.45438330570956154
0.17027777777777778,10346.866736810161,0.4549509291006065
0.17055555555555554,10358.667636048112,0.45546981372617423
0.17083333333333334,10373.097218882434,0.456104281365895
0.1711111111111111,10379.36658409138,0.45637994486859895
0.1713888888888889,10388.093780356847,0.4567636790125106
0.17166666666666666,10397.082070093373,0.4571588934161242
0.17194444444444446,10409.595615348055,0.4577091130318564
0.17222222222222222,10421.914020926648,0.45825075237114365
0.1725,10425.418130081933,0.4584048277793245
0.17277777777777778,10447.048524844893,0.4593559145618779
0.17305555555555555,10460.672144913342,0.4599549440812013
0.17333333333333334,10475.440316828066,0.46060429945656517
0.1736111111111111,10492.39753791255,0.4613499071543916
0.1738888888888889,10502.6428785424,0.4618003939884319
0.17416666666666666,10513.099429823622,0.46226016773845574
0.17444444444444446,10518.482131851146,0.4624968447297406
0.17472222222222222,10533.25877860447,0.4631465727431014
0.175,10537.268039421993,0.4633228596307492
0.17527777777777778,10550.224681590626,0.463892562183472
0.17555555555555555,10562.310134544328,0.4644239586138839
0.17583333333333334,10581.014444420342,0.46524638567057003
0.1761111111111111,10595.441628302788,0.46588074782856254
0.1763888888888889,10617.787730685042,0.46686330421970806
0.17666666666666667,10632.415582750318,0.46750648974215886
0.17694444444444443,10653.006735681382,0.46841188114184823
0.17722222222222223,10665.943617556126,0.4689807148359791
0.1775,10686.0903958269,0.4698665671162703
0.17777777777777778,10692.80973812206,0.4701620160766065
0.17805555555555555,10711.00934742215,0.470962251488056
0.17833333333333334,10716.95232007506,0.47122356353534867
0.1786111111111111,10725.282013517344,0.4715898195109098
0.17888888888888888,10734.635088732628,0.4720010735037734
0.17916666666666667,10742.753041092927,0.4723580192403579
0.17944444444444443,10763.107282910409,0.47325299367673074
0.17972222222222223,10780.040962442563,0.4739975662543245
0.18,10785.125859682006,0.47422114879214106
0.1802777777777778,10804.50051803116,0.4750730510192757
0.18055555555555555,10821.198763806617,0.4758072715928207
0.18083333333333335,10836.415618069952,0.4764763554963046
0.1811111111111111,10849.466978485618,0.477050222803014
0.18138888888888888,10865.06533962511,0.4777360815342966
0.18166666666666667,10867.714474850121,0.4778525638049771
0.18194444444444444,10883.719656513586,0.4785563104031924
0.18222222222222223,10891.123632143952,0.47888186263825594
0.1825,10900.010659415897,0.47927262453914427
0.1827777777777778,10909.519513390504,0.479690728111991
0.18305555555555555,10922.074515751243,0.4802427705934659
0.18333333333333332,10939.521016480903,0.4810098918793983
0.1836111111111111,10953.306078505368,0.48161601998902476
0.18388888888888888,10960.332923140428,0.4819249898034318
0.18416666666666667,10966.74035014987,0.4822067238728114
0.18444444444444444,10975.098683812075,0.4825742391566243
0.18472222222222223,10983.778814768239,0.48295590384253084
0.185,10999.61931808518,0.4836524095466031
0.1852777777777778,11020.313856945177,0.48456234681758087
0.18555555555555556,11025.000423182879,0.4847684147720998
0.18583333333333332,11039.506798610942,0.48540625897622014
0.18611111111111112,11044.045182076885,0.4856058113457408
0.18638888888888888,11058.363350598811,0.48623538010677403
0.18666666666666668,11061.568584386505,0.4863763139881884
0.18694444444444444,11062.907188898016,0.4864351723248908
0.18722222222222223,11074.274979301976,0.4869350131885702
0.1875,11087.397885815228,0.48751202637164953
0.18777777777777777,11093.800642374139,0.487793555081681
0.18805555555555556,11104.292159867453,0.4882548662933425
0.18833333333333332,11114.897888049138,0.48872119934012664
0.18861111111111112,11138.308334178355,0.48975055484339763
0.18888888888888888,11147.567094713617,0.4901576618270849
0.18916666666666668,11156.66061688694,0.4905575032927948
0.18944444444444444,11166.41701564169,0.4909864913904532
0.1897222222222222,11172.024666630614,0.49123305937014955
0.19,11178.571178218208,0.49152090897765904
0.19027777777777777,11202.612529260658,0.49257800532110424
0.19055555555555556,11203.210674610398,0.4926043057258087
0.19083333333333333,11213.813451166454,0.4930705089898425
0.19111111111111112,11230.778649979578,0.49381646746777946
0.1913888888888889,11248.401144220234,0.4945913271747605
0.19166666666666668,11262.490419143087,0.4952108315019692
0.19194444444444445,11270.329967918195,0.4955555358544739
0.1922222222222222,11272.897284038445,0.49566842054545457
0.1925,11279.947863184065,0.4959784339644528
0.19277777777777777,11292.976763681114,0.49655131371028
0.19305555555555556,11317.131279484878,0.49761338589951604
0.19333333333333333,11320.462454219121,0.49775985739459666
0.19361111111111112,11325.453376513959,0.49797930786137684
0.1938888888888889,11342.897113646462,0.4987463076321563
0.19416666666666665,11359.524850587146,0.4994774279376969
0.19444444444444445,11373.932138730897,0.5001109152815999
0.1947222222222222,11384.385454181285,0.5005705467523925
0.195,11394.099627569032,0.500997678203934
0.19527777777777777,11403.368773596523,0.5014052418369104
0.19555555555555557,11409.9527817796,0.5016947401668193
0.19583333333333333,11416.817411108674,0.5019965773867848
0.19611111111111112,11430.4960370417,0.5025980255097138
0.1963888888888889,11432.786202564354,0.5026987239103822
0.19666666666666666,11439.384324875407,0.5029888428374052
0.19694444444444445,11448.695893505164,0.5033982717889177
0.19722222222222222,11456.91007826725,0.5037594488567559
0.1975,11465.91184898799,0.5041552560182014
0.19777777777777777,11473.87026221856,0.5045051868316073
0.19805555555555557,11488.54591245946,0.5051504740361386
0.19833333333333333,11492.234861864303,0.5053126768557774
0.1986111111111111,11506.998326690147,0.5059618252608078
0.1988888888888889,11512.425596676554,0.5062004619017931
0.19916666666666666,11523.676251199804,0.5066951523098693
0.19944444444444445,11541.474291181186,0.5074777307494749
0.19972222222222222,11555.06924583569,0.5080754998527671
0.2,11569.72678846233,0.5087199908669017
0.20027777777777778,11582.95527984975,0.509301646608721
0.20055555555555554,11603.429084845935,0.5102018782288019
0.20083333333333334,11603.209491172347,0.5101922227119807
0.2011111111111111,11625.150939955276,0.5111569865157025
0.2013888888888889,11644.98727006407,0.5120291884143542
0.20166666666666666,11657.220173106516,0.5125670682137489
0.20194444444444445,11679.535565523262,0.5135482742900893
0.20222222222222222,11684.66925729555,0.5137740023197361
0.2025,11700.440584374941,0.5144674663500007
0.20277777777777778,11714.130989254421,0.515069432392293
0.20305555555555554,11715.505050000884,0.5151298497369002
0.20333333333333334,11723.044835599972,0.5154613735257707
0.2036111111111111,11726.575531069682,0.5156166179321378
0.2038888888888889,11732.069573836336,0.5158581905670994
0.20416666666666666,11743.668869551997,0.5163682107014053
0.20444444444444446,11753.32133472375,0.5167926288474685
0.20472222222222222,11770.66981140635,0.5175554400236432
0.205,11785.613470599139,0.5182125115610329
0.20527777777777778,11804.150492956782,0.5190275829984918
0.20555555555555555,11822.892798657622,0.519851680728653
0.20583333333333334,11827.24826739878,0.5200431903518907
0.2061111111111111,11848.971486167216,0.5209983585987762
0.2063888888888889,11858.49363985509,0.5214170469589853
0.20666666666666667,11878.4825586532,0.5222959581704889
0.20694444444444443,11886.912434314396,0.5226666191504569
0.20722222222222222,11904.549488290573,0.5234421190478812
0.2075,11912.203613982612,0.5237786703617835
0.20777777777777778,11926.61271800324,0.5244122375496522
0.20805555555555555,11934.792289858264,0.5247718926906475
0.20833333333333334,11944.81573101593,0.525212622622081
0.2086111111111111,11953.42049464197,0.5255909734123189
0.2088888888888889,11965.349798249052,0.5261155039680528
0.20916666666666667,11979.283473099273,0.5267281665721185
0.20944444444444443,11988.077585176145,0.5271148429990753
0.20972222222222223,11997.841433947871,0.5275441586734032
0.21,12010.573456778018,0.5281039847312086
0.21027777777777779,12020.77395442188,0.5285524998226279
0.21055555555555555,12042.151163369585,0.5294924540444925
0.21083333333333334,12051.582176429765,0.5299071349583603
0.2111111111111111,12064.951433604148,0.5304949801609309
0.21138888888888888,12081.291949688137,0.5312134713876465
0.21166666666666667,12104.03462443268,0.5322134650348491
0.21194444444444444,12120.050990040676,0.5329177033902394
0.21222222222222223,12134.671427924945,0.5335605629117254
0.2125,12144.962158180522,0.5340130455240938
0.2127777777777778,12148.845960165167,0.534183815996576
0.21305555555555555,12169.895255239822,0.5351093518708382
0.21333333333333335,12178.650502724175,0.5354943194246718
0.2136111111111111,12183.357841964003,0.5357013007664855
0.21388888888888888,12197.48368359203,0.5363224129288887
0.21416666666666667,12218.857309382222,0.537262209599595
0.21444444444444444,12238.940339940835,0.5381452588979195
0.21472222222222223,12247.619570880002,0.5385268840101485
0.215,12266.735696930884,0.5393674185921502
0.2152777777777778,12282.6263168241,0.5400661279182
0.21555555555555556,12298.151588749159,0.5407487729223843
0.21583333333333332,12312.304187889635,0.5413710616105378
0.21611111111111111,12316.081098090433,0.5415371320595627
0.21638888888888888,12322.310231041032,0.5418110265529831
0.21666666666666667,12340.477454666052,0.5426098379688078
0.21694444444444444,12347.194361095851,0.5429051798243327
0.21722222222222223,12346.855927352399,0.5428902989188432
0.2175,12359.158615188937,0.5434312471502296
0.21777777777777776,12371.725662415522,0.5439838192435229
0.21805555555555556,12382.250686104082,0.5444466037199945
0.21833333333333332,12398.598211132577,0.5451654031294574
0.21861111111111112,12400.875679674527,0.5452655432448674
0.21888888888888888,12412.841131283203,0.545791663225432
0.21916666666666668,12422.963700659915,0.54623675181698
0.21944444444444444,12427.814283320076,0.5464500315608921
0.21972222222222224,12438.964201685956,0.5469402926079303
0.22,12446.591446967443,0.5472756619922624
0.22027777777777777,12454.2553053767,0.5476126412529871
0.22055555555555556,12462.757626128803,0.5479864876379916
0.22083333333333333,12477.399149924666,0.5486302743053775
0.22111111111111112,12493.807124393677,0.5493517316720583
0.22138888888888889,12502.696994049236,0.549742618552334
0.22166666666666668,12511.601354875169,0.5501341426082487
0.22194444444444444,12521.703683100295,0.5505783411979289
